time,lat,lon,pblh,eflux,prectot,precsno
2025-05-27 18:00:00,28.63,77.25,976.0361194325566,168.61357029983253,7.261732251638888e-05,0.0
2025-05-27 18:00:00,28.73,77.18,808.5865415020844,282.1642157273053,8.483381716789653e-05,0.0
2025-05-27 18:00:00,28.61,77.24,1162.0985893916613,148.7635363947446,6.77242742956818e-05,0.0
2025-05-27 18:00:00,28.59,77.22,1997.8555378153226,125.91644647567348,8.286098592214114e-05,0.0
2025-05-27 18:00:00,28.61,77.24,1156.8122400375712,252.82909338743568,7.289705770713266e-05,0.0
2025-05-27 18:00:00,28.63,77.2,1813.4035561269266,136.28041602219122,7.915967356650074e-05,0.0
2025-05-27 18:00:00,28.68,77.03,959.2510204022155,287.68475034538073,8.462605962891414e-05,0.0
2025-05-27 18:00:00,28.61,77.03,1254.0658969789536,149.59947365435704,6.931580994637732e-05,0.0
2025-05-27 18:00:00,28.61,76.98,1766.6526162068067,146.51175050456382,2.6335104265235698e-05,0.0
2025-05-27 18:00:00,28.85,77.1,1207.2324150514219,281.89230967785727,3.558693838256647e-05,0.0
2025-05-27 18:00:00,28.55,77.25,1346.351660016583,258.77023650253875,2.8061229922048768e-05,0.0
2025-05-27 18:00:00,28.69,77.21,1522.5698210465093,265.8447383725444,3.922502154398925e-05,0.0
2025-05-27 18:00:00,28.53,77.28,1513.7481189145033,206.57713543481424,1.892738869407264e-05,0.0
2025-05-27 18:00:00,28.62,77.3,1270.632641638851,164.33624942625477,8.506154488130116e-05,0.0
2025-05-27 18:00:00,28.68,77.13,1922.7743950558424,251.33049600042222,2.5129098747323994e-05,0.0
2025-05-27 18:00:00,28.64,77.16,1663.2093342358621,174.71454710960154,9.546962509646027e-05,0.0
2025-05-27 18:00:00,28.64,77.16,1023.2627923991174,298.3686811157455,9.48741112637686e-05,0.0
2025-05-27 18:00:00,28.57,77.18,1431.9636652753431,294.4478460342874,2.808163157037448e-05,0.0
2025-05-27 18:00:00,28.74,77.09,1972.853295372616,195.53624727997942,6.018601012020228e-05,0.0
2025-05-27 18:00:00,28.65,77.15,1168.570440086638,175.86757100646128,9.479194541078756e-05,0.0
2025-05-27 18:00:00,28.55,77.25,1687.7148031798072,287.4736875309612,2.4466672122109416e-05,0.0
2025-05-27 18:00:00,28.72,77.25,1584.2589461102552,223.43394906734738,5.231152056061358e-05,0.0
2025-05-27 18:00:00,28.55,77.2,981.2356879611807,151.81328811687752,9.169309794494915e-05,0.0
2025-05-27 18:00:00,28.68,77.32,1403.8547208011141,284.8372984815863,3.963021195859089e-05,0.0
2025-05-27 18:00:00,28.7,77.15,1362.8189900624266,162.64648359681996,4.582147500130628e-05,0.0
2025-05-27 18:00:00,22.99,72.61,1667.6340170560866,108.13785585903793,6.45530504428916e-05,0.0
2025-05-27 18:00:00,21.62,72.99,1963.3763556402555,190.02208589535553,5.5160428434158444e-05,0.0
2025-05-27 18:00:00,23.22,72.65,1062.4348028386903,260.59168753517224,5.6531864770943864e-05,0.0
2025-05-27 18:00:00,20.37,72.9,835.084444185367,158.8278065114314,2.2379719579642668e-05,0.0
2025-05-27 18:00:00,22.99,72.61,952.5001615275692,291.12342957528745,5.525617881839927e-05,0.0
2025-05-27 18:00:00,30.38,76.78,812.343219675658,210.68308949915098,1.185428650572619e-05,0.0
2025-05-27 18:00:00,28.68,76.92,1873.1215522369644,157.66089225964174,1.0475902645523141e-05,0.0
2025-05-27 18:00:00,28.34,77.33,1595.375896549911,108.95908710991455,7.811501351835025e-05,0.0
2025-05-27 18:00:00,28.8,76.13,1374.6474392467883,260.15304543115485,5.4467434187072755e-05,0.0
2025-05-27 18:00:00,28.21,76.78,1709.1102266728722,120.0865342601725,6.495140936097853e-05,0.0
2025-05-27 18:00:00,28.41,77.31,1446.4945182182769,141.92496564004807,1.1579011888253076e-05,0.0
2025-05-27 18:00:00,29.52,75.45,1671.349943146553,149.03105029242334,9.310090917300541e-05,0.0
2025-05-27 18:00:00,28.42,77.08,1132.0706694489063,233.35886656969356,1.6668849616908447e-05,0.0
2025-05-27 18:00:00,28.46,77.03,1955.0450958010858,112.29643528833844,3.278173654146155e-05,0.0
2025-05-27 18:00:00,29.15,75.72,1352.0900636447466,284.4544983084379,5.443223612973332e-05,0.0
2025-05-27 18:00:00,29.32,76.32,1216.0235129650507,157.96262896308764,6.225868098798402e-05,0.0
2025-05-27 18:00:00,29.8,76.4,1439.9513009901211,275.19974851718746,7.513686439742157e-05,0.0
2025-05-27 18:00:00,29.69,76.98,827.5943101574455,212.6420041638965,2.164995577621317e-05,0.0
2025-05-27 18:00:00,29.97,76.88,1473.5259822199819,241.0678987147913,6.76551634409474e-05,0.0
2025-05-27 18:00:00,28.27,76.15,1979.4341213736984,285.15907424709434,2.502024804187525e-05,0.0
2025-05-27 18:00:00,28.36,76.95,1441.2901751313568,117.15522024866065,3.830176209149051e-05,0.0
2025-05-27 18:00:00,28.04,76.11,1082.4947216326732,198.4289693983884,5.095191556701563e-05,0.0
2025-05-27 18:00:00,28.15,77.33,1965.5876953916418,200.61173812158057,8.067182260300053e-05,0.0
2025-05-27 18:00:00,30.69,76.86,1657.523595323518,109.82099472920018,2.1210978503673435e-05,0.0
2025-05-27 18:00:00,29.39,76.97,1320.9580030603718,244.52515516033623,3.965106012827708e-05,0.0
2025-05-27 18:00:00,28.9,76.57,1343.2940502478882,158.05178806891988,7.592664710111558e-05,0.0
2025-05-27 18:00:00,29.53,75.03,825.8617247232936,177.34946756327076,9.2091280830457e-05,0.0
2025-05-27 18:00:00,28.99,77.05,1828.2731947249192,177.49940024288816,3.913909311407684e-05,0.0
2025-05-27 18:00:00,30.13,77.28,1718.9458850890187,214.75721206460352,1.8788035774834562e-05,0.0
2025-05-27 18:00:00,23.79,86.42,881.9898614980779,127.51190815096402,5.338871984289545e-05,0.0
2025-05-27 18:00:00,12.92,77.61,1865.5912049531269,172.76773518513633,1.776921682251857e-05,0.0
2025-05-27 18:00:00,12.97,77.59,1705.7594208182886,180.72094245283634,6.483616248712982e-05,0.0
2025-05-27 18:00:00,12.97,77.56,1878.7782579412333,294.53015499612627,7.201480313393448e-05,0.0
2025-05-27 18:00:00,12.97,77.57,1634.6148801775196,110.68991144909677,8.737978686052742e-05,0.0
2025-05-27 18:00:00,13.05,77.59,1819.6813764544254,217.57822756309434,8.772982546261069e-05,0.0
2025-05-27 18:00:00,12.95,77.58,1066.9370406657588,210.2496678501384,7.730892884608932e-05,0.0
2025-05-27 18:00:00,12.92,77.58,1217.2506825775931,202.4079111990697,3.360324129978138e-05,0.0
2025-05-27 18:00:00,13.02,77.51,801.5575939842745,158.54916347434104,6.258267612924628e-05,0.0
2025-05-27 18:00:00,13.08,77.58,1962.3967811753146,242.90028092801688,1.624309360375546e-05,0.0
2025-05-27 18:00:00,12.92,77.62,1393.0315321148678,174.01296714847794,6.33340136308128e-05,0.0
2025-05-27 18:00:00,13.43,77.73,1609.7548989766087,248.21110769446653,8.655957133433101e-05,0.0
2025-05-27 18:00:00,15.36,75.12,1677.6088826331375,206.72351176467063,2.4837574718644453e-05,0.0
2025-05-27 18:00:00,17.33,76.83,1758.7491797583798,141.75098897461356,1.4342967396626665e-05,0.0
2025-05-27 18:00:00,8.49,76.95,1378.0729431708446,141.711371795668,5.874676775442709e-05,0.0
2025-05-27 18:00:00,23.84,79.44,903.8681787919504,218.81346881612694,4.931887956270731e-05,0.0
2025-05-27 18:00:00,22.96,76.06,1480.1192017395722,110.0410038959785,2.175563425923018e-05,0.0
2025-05-27 18:00:00,24.27,80.76,1907.425647276983,243.11629987096208,2.5318340553109676e-05,0.0
2025-05-27 18:00:00,23.08,77.53,1365.7069366391147,169.00158769022545,9.888306963091632e-05,0.0
2025-05-27 18:00:00,22.62,75.7,1168.161760707608,176.2980532117855,4.433849076657095e-05,0.0
2025-05-27 18:00:00,23.33,75.04,1738.5666378653734,109.7795505856531,5.822648946098068e-05,0.0
2025-05-27 18:00:00,24.58,80.83,1008.5736855072842,162.49836002981493,5.2228251272046405e-05,0.0
2025-05-27 18:00:00,24.2,82.67,846.7555136657408,241.20141581681128,3.505932806364675e-05,0.0
2025-05-27 18:00:00,23.18,75.79,1414.155728756332,242.5368591052483,7.006773982995323e-05,0.0
2025-05-27 18:00:00,19.88,75.32,1370.8251380198435,294.0748010616147,3.7823493250705004e-05,0.0
2025-05-27 18:00:00,19.97,79.3,1323.007113550982,251.1371495720443,7.994682929665531e-05,0.0
2025-05-27 18:00:00,19.97,79.3,933.8486803042167,200.7128101135089,8.297286744642237e-05,0.0
2025-05-27 18:00:00,19.06,72.83,1344.6709965068926,255.25951086556074,4.192728709714018e-05,0.0
2025-05-27 18:00:00,21.15,79.09,1904.9719604789468,160.04217051197344,6.130852404571928e-05,0.0
2025-05-27 18:00:00,19.99,73.78,1304.6160329459722,245.55540944427742,3.608646957328031e-05,0.0
2025-05-27 18:00:00,19.15,72.99,1501.042881356697,246.08220390079686,5.569915597873183e-05,0.0
2025-05-27 18:00:00,18.52,73.86,941.244343862501,142.4842672849986,9.019341885887221e-05,0.0
2025-05-27 18:00:00,17.68,75.92,1777.3725598329845,139.24451188893468,6.201658059215039e-05,0.0
2025-05-27 18:00:00,19.22,72.97,1202.88523420649,281.71530232501135,2.8757623811794608e-05,0.0
2025-05-27 18:00:00,21.82,83.92,1152.2582581430354,100.36040467074095,3.845771998416009e-05,0.0
2025-05-27 18:00:00,20.95,85.23,1772.745183621976,275.7188834358774,4.1671124914459955e-05,0.0
2025-05-27 18:00:00,31.62,74.88,1443.6134382314478,201.1817402993765,1.0743284837403296e-05,0.0
2025-05-27 18:00:00,30.21,74.95,1240.4253779813532,194.56672457738551,3.5840082614584725e-05,0.0
2025-05-27 18:00:00,31.33,75.58,1047.2752449473119,196.4209488913994,7.03586677537517e-05,0.0
2025-05-27 18:00:00,30.7,76.22,1484.9181729571296,228.83716801779363,7.505824237962468e-05,0.0
2025-05-27 18:00:00,30.9,75.86,1172.532350112362,227.13671650655758,3.605519928758904e-05,0.0
2025-05-27 18:00:00,30.68,76.3,1593.2574946129546,253.58666356906073,3.4550959171570165e-05,0.0
2025-05-27 18:00:00,30.34,76.38,802.6546070239148,172.10552869453187,4.8021324605715334e-05,0.0
2025-05-27 18:00:00,30.97,76.53,1528.1057387343958,151.7164799616702,4.835066593209428e-05,0.0
2025-05-27 18:00:00,27.56,76.61,1650.2387098845802,124.55414141751,9.275524249536158e-05,0.0
2025-05-27 18:00:00,26.45,74.64,1757.4080883994015,283.88230015864053,5.87358754295013e-05,0.0
2025-05-27 18:00:00,28.18,76.86,1711.833871798172,219.5332427861307,6.504957669994498e-05,0.0
2025-05-27 18:00:00,26.91,75.79,1215.471961106307,166.32149006167785,2.197183964202281e-05,0.0
2025-05-27 18:00:00,26.91,75.79,849.9702306820707,115.82984688769116,9.397220252257976e-05,0.0
2025-05-27 18:00:00,26.91,75.79,1988.2746715693129,284.35704876012056,4.889994438181327e-05,0.0
2025-05-27 18:00:00,26.3,73.02,1982.1107056897215,154.425158058365,4.680853661701929e-05,0.0
2025-05-27 18:00:00,25.18,75.83,1112.9622848572642,232.19102413486442,1.4754809779436185e-05,0.0
2025-05-27 18:00:00,25.77,73.32,810.7703062390634,208.74563290846805,5.411762883935542e-05,0.0
2025-05-27 18:00:00,24.59,73.71,1726.7600041033834,106.49348224161645,8.479521419418407e-05,0.0
2025-05-27 18:00:00,13.0,80.2,893.0914904112915,128.3319045934459,6.759327864529794e-05,0.0
2025-05-27 18:00:00,13.17,80.27,1268.0598513119678,247.67446059913226,7.903719834807495e-05,0.0
2025-05-27 18:00:00,12.98,80.22,1849.999422548473,163.0630369127579,9.079474867912218e-05,0.0
2025-05-27 18:00:00,17.5,78.5,1458.0674721466855,218.12726470524507,3.732318963123799e-05,0.0
2025-05-27 18:00:00,17.46,78.35,1438.0929437788666,224.23722658919118,2.049617165370195e-05,0.0
2025-05-27 18:00:00,17.52,78.27,846.2515573503273,292.3488341262363,4.602212864243781e-05,0.0
2025-05-27 18:00:00,17.48,78.3,1974.437403325141,196.17004296541919,9.680463194367789e-05,0.0
2025-05-27 18:00:00,17.45,78.45,1510.3992223958935,159.57558302046914,9.687812839584389e-05,0.0
2025-05-27 18:00:00,17.37,78.47,1718.3788308022336,246.29662399277962,9.202461502279869e-05,0.0
2025-05-27 18:00:00,27.18,78.02,1020.5033691068531,291.01633763926145,5.924741376726703e-05,0.0
2025-05-27 18:00:00,28.94,77.22,1095.1228900208357,240.33703991490833,2.204971534718015e-05,0.0
2025-05-27 18:00:00,28.4,77.85,1994.8998110462608,120.1846358527934,8.463683518959895e-05,0.0
2025-05-27 18:00:00,28.64,77.37,916.0425139518119,219.7161171926265,9.1822816787296e-05,0.0
2025-05-27 18:00:00,28.67,77.44,1872.8488879708939,250.44191651841473,5.0441807306430386e-05,0.0
2025-05-27 18:00:00,28.64,77.4,1026.072199892073,238.7237862462492,7.891968558689152e-05,0.0
2025-05-27 18:00:00,28.47,77.5,954.3099726366994,256.9097882946627,4.270458860740501e-05,0.0
2025-05-27 18:00:00,28.73,77.78,1254.124851908744,201.98418605555457,1.2937603178943409e-05,0.0
2025-05-27 18:00:00,26.45,80.33,1296.1298467665042,243.72184747896142,3.542570557850658e-05,0.0
2025-05-27 18:00:00,28.75,77.28,1090.959076940838,183.80904399675097,5.727961717993246e-05,0.0
2025-05-27 18:00:00,26.85,80.95,839.4252441667568,163.47183214893263,2.6782482186524563e-05,0.0
2025-05-27 18:00:00,26.85,80.95,1003.2983299573744,184.75019624519376,7.316932090667763e-05,0.0
2025-05-27 18:00:00,26.85,80.95,1682.1457849705591,285.1084015638268,1.4207880251535966e-05,0.0
2025-05-27 18:00:00,26.85,80.95,901.3162834732964,188.6850202614717,1.7557569949936776e-05,0.0
2025-05-27 18:00:00,28.84,78.78,841.734242129147,167.7390768102199,3.7248807904487044e-05,0.0
2025-05-27 18:00:00,29.47,77.7,987.1959426228387,133.3770488401039,5.8642656017922316e-05,0.0
2025-05-27 18:00:00,28.54,77.39,1986.358837728343,245.95592271922422,9.337319109133866e-05,0.0
2025-05-27 18:00:00,28.54,77.39,1187.1273540927639,158.5916690530474,8.177572562845654e-05,0.0
2025-05-27 18:00:00,25.32,82.97,954.6444511939426,139.4628359263469,6.265784071997132e-05,0.0
2025-05-27 18:00:00,23.69,86.97,1855.144420545849,134.87763072570152,9.341605491517689e-05,0.0
2025-05-27 18:00:00,23.52,87.32,943.8691225586216,203.92322324224085,8.135809897453724e-05,0.0
2025-05-27 18:00:00,22.03,88.06,1650.5819447767012,182.5376198815045,4.536268250286879e-05,0.0
2025-05-27 18:00:00,22.6,88.3,859.1395984377116,182.0126900145528,9.288947230766424e-05,0.0
2025-05-27 18:00:00,22.6,88.3,1502.1267342315969,163.52483724912938,8.687758637125341e-05,0.0
2025-05-27 18:00:00,22.57,88.36,1945.2312906829434,149.28915227125657,4.619583709672831e-05,0.0
2025-05-27 18:00:00,22.57,88.36,1714.209505981421,104.52169995725798,8.729071589596177e-05,0.0
2025-05-27 18:00:00,26.72,88.4,1017.969924919654,210.86435757591,1.810835345076609e-05,0.0
2025-05-28 00:00:00,16.51,80.52,1733.6478248282383,133.04308819392307,3.926991310252166e-05,0.0
2025-05-28 00:00:00,16.98,81.78,1506.6569527111442,207.74897283729274,4.472715078196354e-05,0.0
2025-05-28 00:00:00,13.68,79.35,1788.1058018892918,117.39161880996103,2.9629682961935456e-05,0.0
2025-05-28 00:00:00,16.51,80.64,858.4689166343162,216.87014466175975,5.831859303806606e-05,0.0
2025-05-28 00:00:00,17.69,83.22,1305.6628690360062,152.0036773506091,8.10877805957499e-05,0.0
2025-05-28 00:00:00,26.18,91.75,1881.6687233857836,279.30073299472815,5.4318823322270404e-05,0.0
2025-05-28 00:00:00,24.79,85.0,948.8671632152441,268.3965180866715,1.3402533735113072e-05,0.0
2025-05-28 00:00:00,26.12,85.37,1137.6072953399507,175.0109167417868,3.098950368451885e-05,0.0
2025-05-28 00:00:00,25.59,85.14,1240.367424970431,243.73279409580968,2.908624016078366e-05,0.0
2025-05-28 00:00:00,28.8,77.13,1165.458507649182,189.67817032957402,2.361018526476844e-05,0.0
2025-05-28 00:00:00,28.65,77.32,1835.6063490787074,204.9432422434213,7.422839381567807e-05,0.0
2025-05-28 00:00:00,28.7,77.2,1105.7578508906693,107.18339572043098,8.178994868341194e-05,0.0
2025-05-28 00:00:00,28.47,77.12,1131.0722021902034,110.89704746117374,5.47226400872631e-05,0.0
2025-05-28 00:00:00,28.8,77.03,916.8116891334556,121.13008359206904,2.928056408099691e-05,0.0
2025-05-28 00:00:00,28.73,77.2,1581.0117570790032,115.41454922952563,1.3453373830941442e-05,0.0
2025-05-28 00:00:00,28.55,77.25,952.087127417084,237.67952359516792,5.3272149264347e-05,0.0
2025-05-28 00:00:00,28.75,77.12,1197.7159972563766,133.76036452629003,9.776519820216565e-05,0.0
2025-05-28 00:00:00,28.5,77.22,1002.572256701091,246.8678663270424,8.743418578440041e-05,0.0
2025-05-28 00:00:00,28.57,77.07,1074.0603352903026,179.5228243056921,8.001885892023664e-05,0.0
2025-05-28 00:00:00,28.63,77.28,1707.8445636193496,167.7152883461569,2.3285393534180095e-05,0.0
2025-05-28 00:00:00,28.56,77.1,1182.7381441682383,186.06015954963806,6.61367877470085e-05,0.0
2025-05-28 00:00:00,28.68,77.32,936.4715276444902,270.8163657825175,5.367978381671049e-05,0.0
2025-05-28 00:00:00,28.63,77.25,1941.1438667200039,147.26743220743253,2.491861256156588e-05,0.0
2025-05-28 00:00:00,28.73,77.18,1341.0408831301127,144.08842550431257,2.972439445364526e-05,0.0
2025-05-28 00:00:00,28.61,77.24,1886.7324155250903,221.62674805607418,5.4666357222871016e-05,0.0
2025-05-28 00:00:00,28.59,77.22,1570.929818794356,215.4562674927381,7.498232123603562e-05,0.0
2025-05-28 00:00:00,28.61,77.24,1020.0392415200289,138.25166099657775,1.6678848438944476e-05,0.0
2025-05-28 00:00:00,28.63,77.2,817.8147999439843,196.87238409923515,7.454568576491931e-05,0.0
2025-05-28 00:00:00,28.68,77.03,1321.618831009068,178.48464585852992,9.919435917953948e-05,0.0
2025-05-28 00:00:00,28.61,77.03,1029.0447095920442,227.38152602552717,9.544257393372198e-05,0.0
2025-05-28 00:00:00,28.61,76.98,1649.8402072181818,249.71761153990025,9.013172669980291e-05,0.0
2025-05-28 00:00:00,28.85,77.1,1063.4265855069787,244.94077461667692,3.0441668293307597e-05,0.0
2025-05-28 00:00:00,28.55,77.25,1789.2180443786392,105.75197592584027,2.424330272524272e-05,0.0
2025-05-28 00:00:00,28.69,77.21,944.5418595563772,282.96816573290806,4.5417629779809834e-05,0.0
2025-05-28 00:00:00,28.53,77.28,1559.0938862008813,134.2279052602479,7.532719269410565e-05,0.0
2025-05-28 00:00:00,28.62,77.3,1629.8501255640776,285.83301903972267,4.8252574872797706e-05,0.0
2025-05-28 00:00:00,28.68,77.13,895.1519505839976,246.98383592416306,5.467836379241106e-05,0.0
2025-05-28 00:00:00,28.64,77.16,1862.7658567468134,214.16583453818362,3.295502456398032e-05,0.0
2025-05-28 00:00:00,28.64,77.16,1914.825361101111,283.0986094553112,2.3237923571118622e-05,0.0
2025-05-28 00:00:00,28.57,77.18,1497.6468752533538,244.65732035428144,2.266979642311769e-05,0.0
2025-05-28 00:00:00,28.74,77.09,1326.7406783934985,139.4714770863905,1.9728889737679154e-05,0.0
2025-05-28 00:00:00,28.65,77.15,1921.9062160282247,196.66518144650348,6.42573114539134e-05,0.0
2025-05-28 00:00:00,28.55,77.25,863.9892670328943,206.82016184538475,9.035911399536555e-05,0.0
2025-05-28 00:00:00,28.72,77.25,1038.6643183919455,112.68304478624411,1.9259091379920347e-05,0.0
2025-05-28 00:00:00,28.55,77.2,1065.2306912996319,172.5317434878009,1.8145911341350837e-05,0.0
2025-05-28 00:00:00,28.68,77.32,1992.592308449497,232.78774429936283,4.128148301394725e-05,0.0
2025-05-28 00:00:00,28.7,77.15,1498.0857257804564,163.5042283341591,7.460012553862809e-05,0.0
2025-05-28 00:00:00,22.99,72.61,1914.7258328598527,199.75675349591125,5.2314258466021725e-05,0.0
2025-05-28 00:00:00,21.62,72.99,1727.395553588186,143.53426271220138,4.6662560522931694e-05,0.0
2025-05-28 00:00:00,23.22,72.65,858.260829072113,154.50234776497706,3.618954851689497e-05,0.0
2025-05-28 00:00:00,20.37,72.9,1044.6579027641199,237.39299228492118,7.771964604674704e-05,0.0
2025-05-28 00:00:00,22.99,72.61,1287.8013557269776,219.93500662316382,1.829715375012436e-05,0.0
2025-05-28 00:00:00,30.38,76.78,1089.2409844590793,140.51833230919203,7.986035499301289e-05,0.0
2025-05-28 00:00:00,28.68,76.92,1994.014390602114,144.83596431494726,6.986297724142312e-05,0.0
2025-05-28 00:00:00,28.34,77.33,1213.7988557911303,125.55968650968566,2.9040645856141165e-05,0.0
2025-05-28 00:00:00,28.8,76.13,916.0959953728491,104.72928477545803,6.270334728633273e-05,0.0
2025-05-28 00:00:00,28.21,76.78,1126.5723292809612,146.36670437049165,1.9973067447226122e-05,0.0
2025-05-28 00:00:00,28.41,77.31,815.4731262091914,107.19484753072808,1.999034111554689e-05,0.0
2025-05-28 00:00:00,29.52,75.45,1864.522358203571,122.99310006248231,1.3078513118991918e-05,0.0
2025-05-28 00:00:00,28.42,77.08,1282.4029134327059,165.6004975605362,7.089601042553669e-05,0.0
